iteration,total_loss
23499,0.35488568246364594
23519,0.5121277496218681
23539,0.3373931497335434
23559,0.42888860404491425
23579,0.2342058615759015
23599,0.2844163365662098
23619,0.28582046926021576
23639,0.32746983133256435
23659,0.300884410738945
23679,0.41851963847875595
23699,0.2975401598960161
23719,0.36547342501580715
23739,0.3853869065642357
23759,0.29340589605271816
23779,0.362102635204792
23799,0.286692101508379
23819,0.4330914504826069
23839,0.37437472864985466
23859,0.33823548071086407
23879,0.3840347360819578
23899,0.309576615691185
23919,0.40684080868959427
23939,0.27940876595675945
23959,0.3240472711622715
23979,0.3516453057527542
23999,0.30654655396938324
24019,0.2461145929992199
24039,0.3569533992558718
24059,0.34875085204839706
24079,0.45736928284168243
24099,0.23116394598037004
24119,0.31823282688856125
24139,0.3835526779294014
24159,0.38403497636318207
24179,0.39881179481744766
24199,0.36923040822148323
24219,0.27580548636615276
24239,0.4064364954829216
24259,0.3809811882674694
24279,0.37610214948654175
24299,0.27847712114453316
24319,0.3169924356043339
24339,0.3173063136637211
24359,0.21966040320694447
24379,0.23599439021199942
24399,0.2743891030550003
24419,0.30058174580335617
24439,0.41191110014915466
24459,0.30404695589095354
24479,0.3192892335355282
24499,0.385542169213295
24519,0.31067192927002907
24539,0.26568401232361794
24559,0.2769975606352091
24579,0.3433261215686798
24599,0.32011690735816956
24619,0.31531908735632896
24639,0.43776875734329224
24659,0.3239843584597111
24679,0.3758052960038185
24699,0.25673214346170425
24719,0.3201256524771452
24739,0.30205411463975906
24759,0.31388502568006516
24779,0.2784944213926792
24799,0.4073929116129875
24819,0.41739948093891144
24839,0.2651227377355099
24859,0.3762810453772545
24879,0.32498191483318806
24899,0.30573631823062897
24919,0.3903050050139427
24939,0.4789101108908653
24959,0.32864450477063656
24979,0.38791465014219284
24999,0.4183502048254013
25019,0.3512806221842766
25039,0.28123820200562477
25059,0.3929891213774681
25079,0.336958859115839
25099,0.3847105801105499
25119,0.2823847495019436
25139,0.2977414093911648
25159,0.3923362009227276
25179,0.48160239309072495
25199,0.26872308924794197
25219,0.35352806374430656
25239,0.3601748142391443
25259,0.30893417075276375
25279,0.4493277221918106
25299,0.27295039780437946
25319,0.40606197714805603
25339,0.33308361284434795
25359,0.28887268155813217
25379,0.2998599112033844
25399,0.2595213633030653
25419,0.3059905655682087
25439,0.304823724552989
25459,0.2291526086628437
25479,0.4348810501396656
25499,0.41887829825282097
25519,0.41113537549972534
25539,0.41618019342422485
25559,0.5834645703434944
25579,0.3438083417713642
25599,0.21062903478741646
25619,0.2634136974811554
25639,0.2681420873850584
25659,0.3182273432612419
25679,0.36213596165180206
25699,0.25716072134673595
25719,0.21055700071156025
25739,0.41139273904263973
25759,0.3735378310084343
25779,0.28518204018473625
25799,0.30678252689540386
25819,0.3088596034795046
25839,0.35782044380903244
25859,0.35695454478263855
25879,0.3060976453125477
25899,0.31773414835333824
25919,0.3271872475743294
25939,0.3765552304685116
25959,0.27913257479667664
25979,0.27559394389390945
25999,0.3870310094207525
26019,0.32101140171289444
26039,0.3369916155934334
26059,0.37455029785633087
26079,0.3558517284691334
26099,0.2906630914658308
26119,0.3670748621225357
26139,0.33993251249194145
26159,0.4755839332938194
26179,0.3390333652496338
26199,0.2888108678162098
26219,0.35877225175499916
26239,0.2928118370473385
26259,0.28041069582104683
26279,0.3862072229385376
26299,0.3710351809859276
26319,0.27107011526823044
26339,0.4154295027256012
26359,0.3458474762737751
26379,0.3550076112151146
26399,0.43509553745388985
26419,0.2258420940488577
26439,0.4658437967300415
26459,0.24652741104364395
26479,0.44086693972349167
26499,0.44343792647123337
26519,0.3459344059228897
26539,0.23034725338220596
26559,0.4312804080545902
26579,0.28962913528084755
26599,0.29546285048127174
26619,0.4322071596980095
26639,0.2957558408379555
26659,0.30337006971240044
26679,0.3551751347258687
26699,0.28089651092886925
26719,0.3845284655690193
26739,0.275402307510376
26759,0.38708775117993355
26779,0.23347613029181957
26799,0.38488051295280457
26819,0.3575567901134491
26839,0.29557924158871174
26859,0.4402589201927185
26879,0.2622853461652994
26899,0.37227603793144226
26919,0.24797489121556282
26939,0.3450809642672539
26959,0.31510575488209724
26979,0.45259103924036026
26999,0.33151761814951897
27019,0.4813305512070656
27039,0.36218252405524254
27059,0.3408457972109318
27079,0.2745186258107424
27099,0.2820870131254196
27119,0.2769463788717985
27139,0.3049261197447777
27159,0.2835431955754757
27179,0.42083070427179337
27199,0.2998072914779186
27219,0.37862021289765835
27239,0.46878572180867195
27259,0.3054880052804947
27279,0.42813829332590103
27299,0.3646461218595505
27319,0.4114266633987427
27339,0.3970426097512245
27359,0.3425946310162544
27379,0.3571846317499876
27399,0.3912053108215332
27419,0.4011971317231655
27439,0.5201105419546366
27459,0.3221756834536791
27479,0.23716777563095093
27499,0.35388048365712166
27519,0.39173033088445663
27539,0.2907552383840084
27559,0.3098650211468339
27579,0.31681532599031925
27599,0.3321939595043659
27619,0.30471979454159737
27639,0.23438459914177656
27659,0.31446899846196175
27679,0.37714968994259834
27699,0.3133782222867012
27719,0.3172297701239586
27739,0.35829201713204384
27759,0.3352641351521015
27779,0.3362017385661602
27799,0.4585128426551819
27819,0.38848959654569626
27839,0.3131124898791313
27859,0.30492823757231236
27879,0.33234261628240347
27899,0.34918732568621635
27919,0.4151876885443926
27939,0.2985190339386463
27959,0.40852320939302444
27979,0.23834111727774143
27999,0.19874965213239193
28019,0.3394053727388382
28039,0.4042779877781868
28059,0.42274607717990875
28079,0.27902311831712723
28099,0.3508893931284547
28119,0.2393098585307598
28139,0.3395707877352834
28159,0.2918347306549549
28179,0.3572891056537628
28199,0.3166404403746128
28219,0.3094579204916954
28239,0.37068261951208115
28259,0.3681549169123173
28279,0.283384146168828
28299,0.409601055085659
28319,0.26744140312075615
28339,0.323669146746397
28359,0.3409121669828892
28379,0.2688814550638199
28399,0.340339083224535
28419,0.40485068410634995
28439,0.23671297449618578
28459,0.37965525686740875
28479,0.35586824640631676
28499,0.5026160776615143
28519,0.2664814889431
28539,0.33040686324238777
28559,0.18869109824299812
28579,0.2995419502258301
28599,0.4540453776717186
28619,0.5095005556941032
28639,0.343892615288496
28659,0.4638341963291168
28679,0.4129914902150631
28699,0.3494624122977257
28719,0.39669834822416306
28739,0.2728039138019085
28759,0.25711772218346596
28779,0.28197330981492996
28799,0.35913221538066864
28819,0.3870467431843281
28839,0.32761945202946663
28859,0.38060854747891426
28879,0.3186994642019272
28899,0.3611781895160675
28919,0.30301712453365326
28939,0.32316625490784645
28959,0.376033041626215
28979,0.41106715239584446
28999,0.3743809461593628
29019,0.3044668138027191
29039,0.34274934232234955
29059,0.35174738243222237
29079,0.3188560586422682
29099,0.3275601305067539
29119,0.3443427309393883
29139,0.36485063284635544
29159,0.308269782923162
29179,0.33646348491311073
29199,0.33199092373251915
29219,0.30623787082731724
29239,0.2469179481267929
29259,0.3949793130159378
29279,0.3278055898845196
29299,0.32973084785044193
29319,0.36620936915278435
29339,0.2875900277867913
29359,0.33981627970933914
29379,0.4317598231136799
29399,0.26729418709874153
29419,0.37419864162802696
29439,0.49842384085059166
29459,0.37290527671575546
29479,0.31953374296426773
29499,0.418740589171648
29519,0.31448113918304443
29539,0.3076075501739979
29559,0.4170178286731243
29579,0.27997121401131153
29599,0.3579658716917038
29619,0.3115941919386387
29639,0.4806601107120514
29659,0.2954806499183178
29679,0.37920671701431274
29699,0.2951634079217911
29719,0.3948010019958019
29739,0.2788809984922409
29759,0.2447076179087162
29779,0.2692856639623642
29799,0.4235863760113716
29819,0.3513408824801445
29839,0.35206564143300056
29859,0.33983927965164185
29879,0.39937059581279755
29899,0.27832650020718575
29919,0.2273715939372778
29939,0.33912885189056396
29959,0.3094814158976078
29979,0.3830663189291954
29999,0.3399581918492913
30019,0.30500422790646553
30039,0.3571850284934044
30059,0.35392334684729576
30079,0.4034525528550148
30099,0.29527287743985653
30119,0.44010424986481667
30139,0.41935770213603973
30159,0.3651418536901474
30179,0.3773345537483692
30199,0.27437564358115196
30219,0.2793441601097584
30239,0.4234359636902809
30259,0.2759172394871712
30279,0.3648355007171631
30299,0.4165087006986141
30319,0.26008059829473495
30339,0.2998257987201214
30359,0.3615891672670841
30379,0.2900104261934757
30399,0.29430051520466805
30419,0.3604672886431217
30439,0.3175222985446453
30459,0.37226535752415657
30479,0.26462390646338463
30499,0.38508154451847076
30519,0.4329412281513214
30539,0.38824764639139175
30559,0.3677087351679802
30579,0.3201168766245246
30599,0.31820619851350784
30619,0.40052060037851334
30639,0.4074489027261734
30659,0.2570309489965439
30679,0.4320005178451538
30699,0.3193213902413845
30719,0.3797045946121216
30739,0.253226887434721
30759,0.3063478358089924
30779,0.3829127438366413
30799,0.3327409029006958
30819,0.3287120461463928
30839,0.3214502166956663
30859,0.3190232627093792
30879,0.3082267791032791
30899,0.2247501090168953
30919,0.27025522477924824
30939,0.3103937152773142
30959,0.28622590377926826
30979,0.2844770662486553
30999,0.3413340747356415
31019,0.23381740599870682
31039,0.3553444668650627
31059,0.33894416876137257
31079,0.41325341537594795
31099,0.3412596434354782
31119,0.2891589440405369
31139,0.33829429000616074
31159,0.37624707631766796
31179,0.3779507800936699
31199,0.3193603605031967
31219,0.38878849893808365
31239,0.38092368468642235
31259,0.3802955448627472
31279,0.3791552186012268
31299,0.30660872533917427
31319,0.437374547123909
31339,0.34798984602093697
31359,0.42687317728996277
31379,0.3255891874432564
31399,0.3047742582857609
31419,0.40778517723083496
31439,0.34341026470065117
31459,0.33407410606741905
31479,0.3619944490492344
31499,0.2124867932870984
31519,0.3460707999765873
31539,0.3655376583337784
31559,0.3630889654159546
31579,0.3718157634139061
31599,0.32715701311826706
31619,0.2866479717195034
31639,0.39576919563114643
31659,0.3577762730419636
31679,0.3165971226990223
31699,0.2918255925178528
31719,0.30285336449742317
31739,0.3190361987799406
31759,0.3085128143429756
31779,0.2881208322942257
31799,0.25430064275860786
31819,0.3604822941124439
31839,0.37656181678175926
31859,0.382097527384758
31879,0.3888965994119644
31899,0.3294903039932251
31919,0.3455938324332237
31939,0.3357755560427904
31959,0.31677484326064587
31979,0.3877655491232872
31999,0.35701409727334976
32019,0.3606157936155796
32039,0.27366476133465767
32059,0.30605681240558624
32079,0.40283825993537903
32099,0.4896743968129158
32119,0.28820739313960075
32139,0.38963356241583824
32159,0.409114021807909
32179,0.33956028521060944
32199,0.32392534986138344
32219,0.41272275894880295
32239,0.29057685285806656
32259,0.37878673151135445
32279,0.30157829634845257
32299,0.2873588837683201
32319,0.20122840255498886
32339,0.3598799370229244
32359,0.4309316910803318
32379,0.25083889067173004
32399,0.3298132047057152
32419,0.43269771337509155
32439,0.24693217314779758
32459,0.45839719474315643
32479,0.3191933110356331
32499,0.4346717484295368
32519,0.3114777123555541
32539,0.38391296193003654
32559,0.29303955286741257
32579,0.2979644611477852
32599,0.31829065829515457
32619,0.3747439607977867
32639,0.2761654630303383
32659,0.3002384379506111
32679,0.3256250359117985
32699,0.3824198879301548
32719,0.3456564210355282
32739,0.2949541509151459
32759,0.36251844465732574
32779,0.36599088460206985
32799,0.4391011968255043
32819,0.4376295357942581
32839,0.3238985016942024
32859,0.3008565418422222
32879,0.33783381804823875
32899,0.3177795559167862
32919,0.3465641960501671
32939,0.36531611904501915
32959,0.31192245706915855
32979,0.30745140463113785
32999,0.3890739008784294
33019,0.3228489365428686
33039,0.35016352776438
33059,0.4147075116634369
33079,0.20654881745576859
33099,0.2190573364496231
33119,0.2937141880393028
33139,0.3789040222764015
33159,0.2587351482361555
33179,0.29217766411602497
33199,0.258935215882957
33219,0.2467474788427353
33239,0.40458155423402786
33259,0.27987821865826845
33279,0.4210798740386963
33299,0.33389146253466606
33319,0.2757405750453472
33339,0.23105163499712944
33359,0.3857991695404053
33379,0.4022212214767933
33399,0.25207232125103474
33419,0.31058377400040627
33439,0.2785381991416216
33459,0.3219827003777027
33479,0.2709478884935379
33499,0.31942450627684593
33519,0.4313897378742695
33539,0.2904859855771065
33559,0.3884558007121086
33579,0.3459068723022938
33599,0.30053528770804405
33619,0.2520397715270519
33639,0.277408579364419
33659,0.4017071519047022
33679,0.2879340946674347
33699,0.3485705852508545
33719,0.32269608974456787
33739,0.28767815604805946
33759,0.33610562700778246
33779,0.34521517157554626
33799,0.2980686314404011
33819,0.3308181129395962
33839,0.29203490167856216
33859,0.3966820426285267
33879,0.3785388320684433
33899,0.2628667317330837
33919,0.38308633491396904
33939,0.4401806406676769
33959,0.2873857691884041
33979,0.3931673504412174
33999,0.33319947496056557
34019,0.33217642083764076
34039,0.31404558196663857
34059,0.24447547644376755
34079,0.36721180751919746
34099,0.3410874307155609
34119,0.3849481828510761
34139,0.32395171746611595
34159,0.4260363318026066
34179,0.47935573011636734
34199,0.4072723835706711
34219,0.34669286757707596
34239,0.3765857517719269
34259,0.32454883866012096
34279,0.37395404279232025
34299,0.3506165836006403
34319,0.2921702302992344
34339,0.24701310321688652
34359,0.30913741141557693
34379,0.3064765967428684
34399,0.3933901935815811
34419,0.3591832183301449
34439,0.32853148505091667
34459,0.4102073907852173
34479,0.4265855997800827
34499,0.31282974779605865
34519,0.5269868224859238
34539,0.24984706193208694
34559,0.3640693500638008
34579,0.43723441660404205
